3.26E-01,2.00E+00,0.712469,0.015625
3.26E-01,2.00E+00,0.71628,0.015625
3.26E-01,2.00E+00,0.71951,0.015625
3.27E-01,2.00E+00,0.722111,0.015625
3.27E-01,2.00E+00,0.724197,0.015625
3.27E-01,2.00E+00,0.725562,0.015625
3.27E-01,2.00E+00,0.726677,0.015625
3.27E-01,2.00E+00,0.72754,0.015625
3.27E-01,2.00E+00,0.728105,0.015625
3.28E-01,2.00E+00,0.728468,0.015625
3.28E-01,2.00E+00,0.728622,0
3.28E-01,2.00E+00,0.72866,0.015625
3.28E-01,2.00E+00,0.72879,0.015625
3.28E-01,2.00E+00,0.729392,0.015625
3.28E-01,2.00E+00,0.730002,0.015625
3.29E-01,2.00E+00,0.730955,0.015625
3.29E-01,2.00E+00,0.732229,0.015625
3.29E-01,2.00E+00,0.733858,0.015625
3.29E-01,2.00E+00,0.735824,0.015625
3.29E-01,2.00E+00,0.737669,0.015625
3.29E-01,2.00E+00,0.738703,0.015625
3.30E-01,2.00E+00,0.737847,0.046875
3.30E-01,2.00E+00,0.737077,0.046875
3.30E-01,2.00E+00,0.737222,0.046875
3.30E-01,2.00E+00,0.735914,0.046875
3.30E-01,2.00E+00,0.733949,0.046875
3.30E-01,2.00E+00,0.731944,0.046875
3.31E-01,2.00E+00,0.730671,0.046875
3.31E-01,2.00E+00,0.72892,0.046875
3.31E-01,2.00E+00,0.726498,0.046875
3.31E-01,2.00E+00,0.723986,0.046875
3.31E-01,2.00E+00,0.72194,0.046875
3.31E-01,2.00E+00,0.719858,0.046875
3.32E-01,2.00E+00,0.717617,0.046875
3.32E-01,2.00E+00,0.71557,0.046875
3.32E-01,2.00E+00,0.714175,0.046875
3.32E-01,2.00E+00,0.713473,0.046875
3.32E-01,2.00E+00,0.711821,0.046875
3.32E-01,2.00E+00,0.710325,0.046875
3.33E-01,2.00E+00,0.709064,0.046875
3.33E-01,2.00E+00,0.708424,0.0625
3.33E-01,2.00E+00,0.708301,0.0625
3.33E-01,2.00E+00,0.711143,0.0625
3.33E-01,2.00E+00,0.715912,0.046875
3.33E-01,2.00E+00,0.721187,0.046875
3.34E-01,2.00E+00,0.732181,0.046875
3.34E-01,2.00E+00,0.743454,0.046875
3.34E-01,2.00E+00,0.754375,0.046875
3.34E-01,2.00E+00,0.763749,0.046875
3.34E-01,1.00E+00,0.770815,0.046875
3.34E-01,1.00E+00,0.777059,0.046875
3.35E-01,1.00E+00,0.781835,0.046875
3.35E-01,1.00E+00,0.783938,0.046875
3.35E-01,1.00E+00,0.78621,0.015625
3.35E-01,1.00E+00,0.786985,0.015625
3.35E-01,1.00E+00,0.786751,0.03125
3.35E-01,1.00E+00,0.787163,0.03125
3.36E-01,1.00E+00,0.78807,0.03125
3.36E-01,1.00E+00,0.789289,0.03125
3.36E-01,1.00E+00,0.791322,0.03125
3.36E-01,1.00E+00,0.793919,0.03125
3.36E-01,1.00E+00,0.798245,0.03125
3.36E-01,1.00E+00,0.80315,0.03125
3.37E-01,1.00E+00,0.807375,0.03125
3.37E-01,1.00E+00,0.811113,0.03125
3.37E-01,1.00E+00,0.815704,0.03125
3.37E-01,1.00E+00,0.81926,0.03125
3.37E-01,1.00E+00,0.822323,0.03125
3.37E-01,1.00E+00,0.825962,0.03125
3.38E-01,1.00E+00,0.830388,0.03125
3.38E-01,1.00E+00,0.833869,0.03125
3.38E-01,1.00E+00,0.835667,0.03125
3.38E-01,1.00E+00,0.837417,0.015625
3.38E-01,1.00E+00,0.839489,0.015625
3.38E-01,1.00E+00,0.840416,0.015625
3.39E-01,1.00E+00,0.840772,0.015625
3.39E-01,1.00E+00,0.840921,0.015625
3.39E-01,1.00E+00,0.841281,0.015625
3.39E-01,1.00E+00,0.840856,0.015625
3.39E-01,1.00E+00,0.839683,0.015625
3.39E-01,1.00E+00,0.83833,0.015625
3.40E-01,1.00E+00,0.836933,0.015625
3.40E-01,1.00E+00,0.835187,0.03125
3.40E-01,1.00E+00,0.833825,0.03125
3.40E-01,1.00E+00,0.833913,0.03125
3.40E-01,1.00E+00,0.835174,0.03125
3.40E-01,1.00E+00,0.837914,0.03125
3.41E-01,1.00E+00,0.842741,0.015625
3.41E-01,1.00E+00,0.847103,0.015625
3.41E-01,1.00E+00,0.85092,0.015625
3.41E-01,1.00E+00,0.854355,0.015625
3.41E-01,1.00E+00,0.857067,0.015625
3.41E-01,1.00E+00,0.859084,0.015625
3.42E-01,1.00E+00,0.859991,0.015625
3.42E-01,1.00E+00,0.860547,0.015625
3.42E-01,1.00E+00,0.860484,0.015625
3.42E-01,1.00E+00,0.860071,0.015625
3.42E-01,1.00E+00,0.858971,0.015625
3.42E-01,1.00E+00,0.857864,0.015625
3.43E-01,1.00E+00,0.856539,0.015625
3.43E-01,1.00E+00,0.854692,0.03125
3.43E-01,1.00E+00,0.852218,0.03125
3.43E-01,1.00E+00,0.850291,0.03125
3.43E-01,1.00E+00,0.849717,0.03125
3.43E-01,1.00E+00,0.850048,0.03125
3.44E-01,1.00E+00,0.851682,0.03125
3.44E-01,1.00E+00,0.854518,0.03125
3.44E-01,1.00E+00,0.857594,0.03125
3.44E-01,1.00E+00,0.860663,0.03125
3.44E-01,1.00E+00,0.863093,0.03125
3.44E-01,1.00E+00,0.865403,0.03125
3.45E-01,1.00E+00,0.866614,0.03125
3.45E-01,1.00E+00,0.867155,0.03125
3.45E-01,1.00E+00,0.867883,0.03125
3.45E-01,1.00E+00,0.868831,0.015625
3.45E-01,1.00E+00,0.869582,0.015625
3.45E-01,1.00E+00,0.869524,0.015625
3.46E-01,1.00E+00,0.86865,0.015625
3.46E-01,1.00E+00,0.867208,0.015625
3.46E-01,1.00E+00,0.864503,0.03125
3.46E-01,1.00E+00,0.862044,0.03125
3.46E-01,1.00E+00,0.860986,0.03125
3.46E-01,1.00E+00,0.860378,0.03125
3.47E-01,1.00E+00,0.859216,0.03125
3.47E-01,1.00E+00,0.859033,0.03125
3.47E-01,1.00E+00,0.859732,0.03125
3.47E-01,1.00E+00,0.859344,0.03125
3.47E-01,1.00E+00,0.858874,0.03125
3.47E-01,1.00E+00,0.85895,0.03125
3.48E-01,1.00E+00,0.860518,0.03125
3.48E-01,1.00E+00,0.863022,0.03125
3.48E-01,1.00E+00,0.86484,0.03125
3.48E-01,1.00E+00,0.866107,0.015625
3.48E-01,1.00E+00,0.86772,0.015625
3.48E-01,1.00E+00,0.868787,0.015625
3.49E-01,1.00E+00,0.868655,0.015625
3.49E-01,1.00E+00,0.867586,0.015625
3.49E-01,1.00E+00,0.865334,0.015625
3.49E-01,1.00E+00,0.862499,0.03125
3.49E-01,1.00E+00,0.859644,0.03125
3.49E-01,1.00E+00,0.856903,0.03125
3.50E-01,1.00E+00,0.853746,0.03125
3.50E-01,1.00E+00,0.850333,0.03125
3.50E-01,1.00E+00,0.848476,0.03125
3.50E-01,1.00E+00,0.847455,0.03125
3.50E-01,1.00E+00,0.846296,0.046875
3.50E-01,1.00E+00,0.846026,0.046875
3.51E-01,1.00E+00,0.846965,0.046875
3.51E-01,1.00E+00,0.848332,0.046875
3.51E-01,1.00E+00,0.85012,0.046875
3.51E-01,1.00E+00,0.852687,0.046875
3.51E-01,1.00E+00,0.855547,0.03125
3.51E-01,1.00E+00,0.856696,0.03125
3.52E-01,1.00E+00,0.855417,0.03125
3.52E-01,1.00E+00,0.853823,0.03125
3.52E-01,1.00E+00,0.853418,0.03125
3.52E-01,1.00E+00,0.851705,0.03125
3.52E-01,1.00E+00,0.849417,0.03125
3.52E-01,1.00E+00,0.849478,0.03125
3.53E-01,1.00E+00,0.851113,0.03125
3.53E-01,1.00E+00,0.852052,0.03125
3.53E-01,1.00E+00,0.85106,0.03125
3.53E-01,1.00E+00,0.849315,0.03125
3.53E-01,1.00E+00,0.849026,0.03125
3.53E-01,1.00E+00,0.848489,0.03125
3.54E-01,1.00E+00,0.846246,0.03125
3.54E-01,1.00E+00,0.844445,0.046875
3.54E-01,1.00E+00,0.845838,0.046875
3.54E-01,1.00E+00,0.850906,0.046875
3.54E-01,1.00E+00,0.859847,0.046875
3.54E-01,1.00E+00,0.870947,0.03125
3.55E-01,1.00E+00,0.881002,0.03125
3.55E-01,1.00E+00,0.888634,0.03125
3.55E-01,1.00E+00,0.894475,0.03125
3.55E-01,1.00E+00,0.898782,0.03125
3.55E-01,1.00E+00,0.901514,0.03125
3.55E-01,1.00E+00,0.903048,0.03125
3.56E-01,1.00E+00,0.904007,0.015625
3.56E-01,1.00E+00,0.904346,0.015625
3.56E-01,1.00E+00,0.904188,0.015625
3.56E-01,1.00E+00,0.90402,0.015625
3.56E-01,1.00E+00,0.904025,0.015625
3.56E-01,1.00E+00,0.904095,0.015625
3.57E-01,1.00E+00,0.904153,0.015625
3.57E-01,1.00E+00,0.904641,0.015625
3.57E-01,1.00E+00,0.905637,0.015625
3.57E-01,1.00E+00,0.906474,0.015625
3.57E-01,1.00E+00,0.906579,0.015625
3.57E-01,1.00E+00,0.906495,0.015625
3.58E-01,1.00E+00,0.906244,0.03125
3.58E-01,1.00E+00,0.905806,0.03125
3.58E-01,1.00E+00,0.905773,0.03125
3.58E-01,1.00E+00,0.90642,0.03125
3.58E-01,1.00E+00,0.907842,0.03125
3.58E-01,1.00E+00,0.909183,0.03125
3.59E-01,1.00E+00,0.910929,0.03125
3.59E-01,1.00E+00,0.913375,0.03125
3.59E-01,1.00E+00,0.915159,0.015625
3.59E-01,1.00E+00,0.916733,0.015625
3.59E-01,1.00E+00,0.917713,0.015625
3.59E-01,1.00E+00,0.917829,0.015625
3.60E-01,1.00E+00,0.916394,0.015625
3.60E-01,1.00E+00,0.912974,0.03125
3.60E-01,1.00E+00,0.912828,0.03125
3.60E-01,1.00E+00,0.917349,0.03125
3.60E-01,1.00E+00,0.922811,0.03125
3.60E-01,1.00E+00,0.930094,0.03125
3.61E-01,1.00E+00,0.938755,0.03125
3.61E-01,1.00E+00,0.943214,0.03125
3.61E-01,1.00E+00,0.943753,0.03125
3.61E-01,1.00E+00,0.943514,0.046875
3.61E-01,1.00E+00,0.944024,0.046875
3.61E-01,1.00E+00,0.946797,0.046875
3.62E-01,1.00E+00,0.952305,0.046875
3.62E-01,1.00E+00,0.956955,0.046875
3.62E-01,1.00E+00,0.959313,0.046875
3.62E-01,1.00E+00,0.960027,0.046875
3.62E-01,1.00E+00,0.959974,0.046875
3.62E-01,1.00E+00,0.95975,0.0625
3.63E-01,1.00E+00,0.960738,0.0625
3.63E-01,1.00E+00,0.9625,0.0625
3.63E-01,1.00E+00,0.96404,0.046875
3.63E-01,1.00E+00,0.965014,0.046875
3.63E-01,1.00E+00,0.965303,0.046875
3.63E-01,1.00E+00,0.965044,0.0625
3.64E-01,1.00E+00,0.96529,0.0625
3.64E-01,1.00E+00,0.96677,0.0625
3.64E-01,1.00E+00,0.968749,0.0625
3.64E-01,1.00E+00,0.971056,0.0625
3.64E-01,1.00E+00,0.973415,0.0625
3.64E-01,1.00E+00,0.974504,0.0625
3.65E-01,1.00E+00,0.974613,0.0625
3.65E-01,1.00E+00,0.974334,0.078125
3.65E-01,1.00E+00,0.97421,0.078125
3.65E-01,1.00E+00,0.974583,0.0625
3.65E-01,1.00E+00,0.974287,0.0625
3.65E-01,1.00E+00,0.972803,0.0625
3.66E-01,1.00E+00,0.970602,0.0625
3.66E-01,1.00E+00,0.96711,0.0625
3.66E-01,1.00E+00,0.962121,0.078125
3.66E-01,1.00E+00,0.959223,0.078125
3.66E-01,1.00E+00,0.959553,0.078125
3.66E-01,1.00E+00,0.960908,0.0625
3.67E-01,1.00E+00,0.961706,0.0625
3.67E-01,1.00E+00,0.960507,0.0625
3.67E-01,1.00E+00,0.956237,0.0625
3.67E-01,1.00E+00,0.951262,0.078125
3.67E-01,1.00E+00,0.948273,0.078125
3.67E-01,1.00E+00,0.947965,0.078125
3.68E-01,1.00E+00,0.949325,0.078125
3.68E-01,1.00E+00,0.951131,0.0625
3.68E-01,1.00E+00,0.951183,0.0625
3.68E-01,1.00E+00,0.949773,0.0625
3.68E-01,1.00E+00,0.947995,0.0625
3.68E-01,1.00E+00,0.946542,0.078125
3.69E-01,1.00E+00,0.946074,0.078125
3.69E-01,1.00E+00,0.946605,0.0625
3.69E-01,1.00E+00,0.946211,0.0625
3.69E-01,1.00E+00,0.943742,0.0625
3.69E-01,1.00E+00,0.939504,0.0625
3.69E-01,1.00E+00,0.933052,0.0625
3.70E-01,1.00E+00,0.925577,0.078125
3.70E-01,1.00E+00,0.921312,0.078125
3.70E-01,1.00E+00,0.920891,0.078125
3.70E-01,1.00E+00,0.922282,0.0625
3.70E-01,1.00E+00,0.923585,0.0625
3.70E-01,1.00E+00,0.923502,0.0625
3.71E-01,1.00E+00,0.921512,0.0625
3.71E-01,1.00E+00,0.918897,0.0625
3.71E-01,1.00E+00,0.917286,0.078125
3.71E-01,1.00E+00,0.916857,0.078125
3.71E-01,1.00E+00,0.917025,0.0625
3.71E-01,1.00E+00,0.916303,0.0625
3.72E-01,1.00E+00,0.913651,0.0625
3.72E-01,1.00E+00,0.90948,0.09375
3.72E-01,1.00E+00,0.905182,0.09375
3.72E-01,1.00E+00,0.902067,0.109375
3.72E-01,1.00E+00,0.900683,0.109375
3.72E-01,1.00E+00,0.900533,0.109375
3.73E-01,1.00E+00,0.900066,0.109375
3.73E-01,1.00E+00,0.898009,0.109375
3.73E-01,1.00E+00,0.893975,0.109375
3.73E-01,1.00E+00,0.888324,0.109375
3.73E-01,1.00E+00,0.883454,0.109375
3.73E-01,1.00E+00,0.881532,0.109375
3.74E-01,1.00E+00,0.881562,0.109375
3.74E-01,1.00E+00,0.884754,0.109375
3.74E-01,1.00E+00,0.899306,0.109375
3.74E-01,1.00E+00,0.906548,0.109375
3.74E-01,1.00E+00,0.914031,0.109375
3.74E-01,1.00E+00,0.925992,0.109375
3.75E-01,1.00E+00,0.935085,0.109375
3.75E-01,1.00E+00,0.937002,0.09375
3.75E-01,1.00E+00,0.936973,0.109375
3.75E-01,1.00E+00,0.936733,0.109375
3.75E-01,1.00E+00,0.937701,0.109375
3.75E-01,1.00E+00,0.942315,0.109375
3.76E-01,1.00E+00,0.947243,0.109375
3.76E-01,1.00E+00,0.949147,0.109375
3.76E-01,1.00E+00,0.950188,0.109375
3.76E-01,1.00E+00,0.950825,0.109375
3.76E-01,1.00E+00,0.950954,0.109375
3.76E-01,1.00E+00,0.952062,0.109375
3.77E-01,1.00E+00,0.95443,0.109375
3.77E-01,1.00E+00,0.956008,0.109375
3.77E-01,1.00E+00,0.957405,0.09375
3.77E-01,1.00E+00,0.958432,0.078125
3.77E-01,1.00E+00,0.958546,0.09375
3.77E-01,1.00E+00,0.958724,0.078125
3.78E-01,1.00E+00,0.959267,0.0625
3.78E-01,1.00E+00,0.960411,0.0625
3.78E-01,1.00E+00,0.961883,0.0625
3.78E-01,1.00E+00,0.963043,0.0625
3.78E-01,1.00E+00,0.96321,0.0625
3.78E-01,1.00E+00,0.963005,0.0625
3.79E-01,1.00E+00,0.962748,0.078125
3.79E-01,1.00E+00,0.962414,0.078125
3.79E-01,1.00E+00,0.962404,0.078125
3.79E-01,1.00E+00,0.962286,0.0625
3.79E-01,1.00E+00,0.959185,0.0625
3.79E-01,1.00E+00,0.95663,0.078125
3.80E-01,1.00E+00,0.953377,0.078125
3.80E-01,1.00E+00,0.947054,0.078125
3.80E-01,1.00E+00,0.940827,0.078125
3.80E-01,1.00E+00,0.940982,0.078125
3.80E-01,1.00E+00,0.942282,0.0625
3.80E-01,1.00E+00,0.943903,0.0625
3.81E-01,1.00E+00,0.943941,0.0625
3.81E-01,1.00E+00,0.939644,0.0625
3.81E-01,1.00E+00,0.932986,0.0625
3.81E-01,1.00E+00,0.929634,0.0625
3.81E-01,1.00E+00,0.927756,0.0625
3.81E-01,1.00E+00,0.926732,0.0625
3.82E-01,1.00E+00,0.928311,0.0625
3.82E-01,1.00E+00,0.933782,0.0625
3.82E-01,1.00E+00,0.933548,0.0625
3.82E-01,1.00E+00,0.936994,0.0625
3.82E-01,1.00E+00,0.940859,0.0625
3.82E-01,1.00E+00,0.94687,0.0625
3.83E-01,1.00E+00,0.94833,0.046875
3.83E-01,1.00E+00,0.948311,0.046875
3.83E-01,1.00E+00,0.947684,0.0625
3.83E-01,1.00E+00,0.946449,0.0625
3.83E-01,1.00E+00,0.945688,0.0625
3.83E-01,1.00E+00,0.946224,0.0625
3.84E-01,1.00E+00,0.946148,0.0625
3.84E-01,1.00E+00,0.946578,0.0625
3.84E-01,1.00E+00,0.946869,0.046875
3.84E-01,1.00E+00,0.946775,0.0625
3.84E-01,1.00E+00,0.946705,0.0625
3.84E-01,1.00E+00,0.946674,0.0625
3.85E-01,1.00E+00,0.946637,0.0625
3.85E-01,1.00E+00,0.947226,0.046875
3.85E-01,1.00E+00,0.94743,0.046875
3.85E-01,1.00E+00,0.947098,0.046875
3.85E-01,1.00E+00,0.946229,0.0625
3.85E-01,1.00E+00,0.944506,0.0625
3.86E-01,1.00E+00,0.943245,0.0625
3.86E-01,1.00E+00,0.941476,0.0625
3.86E-01,1.00E+00,0.939802,0.0625
3.86E-01,1.00E+00,0.938637,0.0625
3.86E-01,1.00E+00,0.93818,0.09375
3.86E-01,1.00E+00,0.937756,0.09375
3.87E-01,1.00E+00,0.937582,0.09375
3.87E-01,1.00E+00,0.937581,0.09375
3.87E-01,1.00E+00,0.936178,0.078125
3.87E-01,1.00E+00,0.929311,0.078125
3.87E-01,1.00E+00,0.925269,0.078125
3.87E-01,1.00E+00,0.916977,0.078125
3.88E-01,1.00E+00,0.905945,0.078125
3.88E-01,1.00E+00,0.88361,0.078125
3.88E-01,1.00E+00,0.876219,0.078125
3.88E-01,1.00E+00,0.875268,0.078125
3.88E-01,1.00E+00,0.875219,0.0625
3.88E-01,1.00E+00,0.874122,0.0625
3.89E-01,1.00E+00,0.867164,0.0625
3.89E-01,1.00E+00,0.849581,0.0625
3.89E-01,1.00E+00,0.844732,0.0625
3.89E-01,1.00E+00,0.839713,0.0625
3.89E-01,1.00E+00,0.837001,0.0625
3.89E-01,1.00E+00,0.83776,0.046875
3.90E-01,1.00E+00,0.834564,0.046875
3.90E-01,1.00E+00,0.826559,0.0625
3.90E-01,1.00E+00,0.824172,0.0625
3.90E-01,1.00E+00,0.814217,0.0625
3.90E-01,1.00E+00,0.810214,0.0625
3.90E-01,1.00E+00,0.810662,0.0625
3.91E-01,1.00E+00,0.812314,0.046875
3.91E-01,1.00E+00,0.81247,0.046875
3.91E-01,1.00E+00,0.81275,0.046875
3.91E-01,1.00E+00,0.812359,0.046875
3.91E-01,1.00E+00,0.811943,0.046875
3.91E-01,1.00E+00,0.811848,0.046875
3.92E-01,1.00E+00,0.811907,0.015625
3.92E-01,1.00E+00,0.811845,0.015625
3.92E-01,1.00E+00,0.812317,0.015625
3.92E-01,1.00E+00,0.81227,0.015625
3.92E-01,1.00E+00,0.813341,0.015625
3.92E-01,1.00E+00,0.815439,0.015625
3.93E-01,1.00E+00,0.818122,0.015625
3.93E-01,1.00E+00,0.822396,0.015625
3.93E-01,1.00E+00,0.826784,0.015625
3.93E-01,1.00E+00,0.831975,0.015625
3.93E-01,1.00E+00,0.835752,0.015625
3.93E-01,1.00E+00,0.838653,0.015625
3.94E-01,1.00E+00,0.839712,0.015625
3.94E-01,1.00E+00,0.839839,0.015625
3.94E-01,1.00E+00,0.83899,0.015625
3.94E-01,1.00E+00,0.837388,0.015625
3.94E-01,1.00E+00,0.83446,0.015625
3.94E-01,1.00E+00,0.831893,0.015625
3.95E-01,1.00E+00,0.830526,0.015625
3.95E-01,1.00E+00,0.829506,0.015625
3.95E-01,1.00E+00,0.828955,0.015625
3.95E-01,1.00E+00,0.82887,0.015625
3.95E-01,1.00E+00,0.828618,0.015625
3.95E-01,1.00E+00,0.828075,0.015625
3.96E-01,1.00E+00,0.827033,0.015625
3.96E-01,1.00E+00,0.827233,0.015625
3.96E-01,1.00E+00,0.828166,0.015625
3.96E-01,1.00E+00,0.829839,0.015625
3.96E-01,1.00E+00,0.833153,0.015625
3.96E-01,1.00E+00,0.835945,0.015625
3.97E-01,1.00E+00,0.839494,0.015625
3.97E-01,1.00E+00,0.842752,0.015625
3.97E-01,1.00E+00,0.844953,0.015625
3.97E-01,1.00E+00,0.847734,0.015625
3.97E-01,1.00E+00,0.84931,0.015625
3.97E-01,1.00E+00,0.851,0.015625
3.98E-01,1.00E+00,0.851142,0.015625
3.98E-01,1.00E+00,0.851131,0.015625
3.98E-01,1.00E+00,0.84969,0.015625
3.98E-01,1.00E+00,0.84783,0.015625
3.98E-01,1.00E+00,0.845841,0.015625
3.98E-01,1.00E+00,0.842849,0.015625
3.99E-01,1.00E+00,0.84077,0.015625
3.99E-01,1.00E+00,0.838191,0.015625
3.99E-01,1.00E+00,0.83655,0.015625
3.99E-01,1.00E+00,0.835446,0.015625
3.99E-01,1.00E+00,0.834997,0.03125
3.99E-01,1.00E+00,0.83567,0.03125
4.00E-01,1.00E+00,0.837914,0.03125
4.00E-01,1.00E+00,0.840875,0.03125
4.00E-01,1.00E+00,0.845022,0.03125
4.00E-01,1.00E+00,0.849792,0.03125
4.00E-01,1.00E+00,0.85357,0.03125
4.00E-01,1.00E+00,0.857901,0.015625
4.01E-01,1.00E+00,0.860978,0.015625
4.01E-01,1.00E+00,0.862774,0.015625
4.01E-01,1.00E+00,0.864728,0.015625
4.01E-01,1.00E+00,0.865893,0.015625
4.01E-01,1.00E+00,0.8707,0.015625
4.01E-01,1.00E+00,0.870914,0.03125
4.02E-01,1.00E+00,0.870349,0.046875
4.02E-01,1.00E+00,0.869565,0.0625
4.02E-01,1.00E+00,0.867972,0.078125
4.02E-01,1.00E+00,0.867769,0.09375
4.02E-01,1.00E+00,0.86766,0.109375
4.02E-01,2.00E+00,0.865957,0.125
4.03E-01,2.00E+00,0.865395,0.125
4.03E-01,2.00E+00,0.864284,0.125
4.03E-01,2.00E+00,0.863686,0.125
4.03E-01,2.00E+00,0.862541,0.140625
4.03E-01,2.00E+00,0.86213,0.15625
4.03E-01,2.00E+00,0.861428,0.15625
4.04E-01,2.00E+00,0.860626,0.171875
4.04E-01,2.00E+00,0.860015,0.171875
4.04E-01,2.00E+00,0.859093,0.1875
4.04E-01,2.00E+00,0.858851,0.1875
4.04E-01,2.00E+00,0.858582,0.203125
4.04E-01,2.00E+00,0.85862,0.203125
4.05E-01,2.00E+00,0.858587,0.1875
4.05E-01,2.00E+00,0.858076,0.203125
4.05E-01,2.00E+00,0.856733,0.203125
4.05E-01,2.00E+00,0.85476,0.21875
4.05E-01,2.00E+00,0.851783,0.21875
4.05E-01,2.00E+00,0.850634,0.21875
4.06E-01,2.00E+00,0.847284,0.234375
4.06E-01,2.00E+00,0.841701,0.25
4.06E-01,2.00E+00,0.837754,0.265625
4.06E-01,2.00E+00,0.839922,0.265625
4.06E-01,2.00E+00,0.846763,0.265625
4.06E-01,2.00E+00,0.853473,0.265625
4.07E-01,2.00E+00,0.849199,0.265625
4.07E-01,2.00E+00,0.850599,0.25
4.07E-01,2.00E+00,0.852946,0.234375
4.07E-01,2.00E+00,0.852749,0.21875
4.07E-01,2.00E+00,0.852494,0.203125
4.07E-01,2.00E+00,0.850213,0.1875
4.08E-01,2.00E+00,0.848422,0.203125
4.08E-01,2.00E+00,0.84835,0.203125
4.08E-01,2.00E+00,0.847412,0.21875
4.08E-01,2.00E+00,0.848384,0.21875
4.08E-01,2.00E+00,0.850774,0.21875
4.08E-01,2.00E+00,0.853632,0.203125
4.09E-01,2.00E+00,0.855645,0.1875
4.09E-01,2.00E+00,0.857388,0.203125
4.09E-01,2.00E+00,0.864307,0.1875
4.09E-01,2.00E+00,0.86841,0.1875
4.09E-01,2.00E+00,0.87974,0.171875
4.09E-01,2.00E+00,0.8925,0.171875
4.10E-01,2.00E+00,0.905005,0.15625
4.10E-01,2.00E+00,0.907816,0.15625
4.10E-01,2.00E+00,0.909263,0.15625
4.10E-01,2.00E+00,0.909796,0.140625
4.10E-01,2.00E+00,0.909983,0.15625
4.10E-01,2.00E+00,0.911882,0.140625
4.11E-01,2.00E+00,0.914478,0.140625
4.11E-01,2.00E+00,0.914909,0.140625
4.11E-01,2.00E+00,0.916222,0.125
4.11E-01,1.00E+00,0.917436,0.09375
4.11E-01,1.00E+00,0.917366,0.109375
4.11E-01,1.00E+00,0.916679,0.109375
4.12E-01,1.00E+00,0.91524,0.109375
4.12E-01,1.00E+00,0.914041,0.109375
4.12E-01,1.00E+00,0.915033,0.109375
4.12E-01,1.00E+00,0.91536,0.109375
4.12E-01,1.00E+00,0.91489,0.109375
4.12E-01,1.00E+00,0.914878,0.109375
4.13E-01,2.00E+00,0.914882,0.125
4.13E-01,2.00E+00,0.915199,0.125
4.13E-01,1.00E+00,0.916477,0.09375
4.13E-01,1.00E+00,0.917225,0.078125
4.13E-01,1.00E+00,0.91796,0.0625
4.13E-01,1.00E+00,0.918339,0.0625
4.14E-01,1.00E+00,0.918321,0.0625
4.14E-01,1.00E+00,0.917729,0.0625
4.14E-01,1.00E+00,0.917247,0.078125
4.14E-01,1.00E+00,0.916821,0.078125
4.14E-01,1.00E+00,0.914832,0.09375
4.14E-01,1.00E+00,0.913481,0.109375
4.15E-01,1.00E+00,0.908901,0.109375
4.15E-01,1.00E+00,0.901462,0.109375
4.15E-01,1.00E+00,0.890126,0.109375
4.15E-01,1.00E+00,0.890197,0.109375
4.15E-01,1.00E+00,0.893297,0.109375
4.15E-01,1.00E+00,0.89929,0.109375
4.16E-01,1.00E+00,0.904474,0.09375
4.16E-01,1.00E+00,0.906002,0.09375
4.16E-01,1.00E+00,0.90556,0.09375
4.16E-01,1.00E+00,0.907138,0.09375
4.16E-01,1.00E+00,0.906545,0.109375
4.16E-01,1.00E+00,0.919192,0.109375
4.17E-01,1.00E+00,0.921279,0.09375
4.17E-01,1.00E+00,0.929778,0.09375
4.17E-01,1.00E+00,0.941201,0.09375
4.17E-01,1.00E+00,0.951772,0.09375
4.17E-01,1.00E+00,0.954063,0.09375
4.17E-01,1.00E+00,0.954127,0.09375
4.18E-01,1.00E+00,0.954587,0.09375
4.18E-01,1.00E+00,0.955245,0.109375
4.18E-01,1.00E+00,0.957649,0.09375
4.18E-01,1.00E+00,0.960251,0.09375
4.18E-01,1.00E+00,0.961173,0.09375
4.18E-01,1.00E+00,0.961572,0.09375
4.19E-01,1.00E+00,0.962134,0.09375
4.19E-01,1.00E+00,0.962389,0.109375
4.19E-01,1.00E+00,0.963833,0.109375
4.19E-01,1.00E+00,0.96541,0.109375
4.19E-01,1.00E+00,0.967222,0.09375
4.19E-01,1.00E+00,0.969168,0.078125
4.20E-01,1.00E+00,0.970317,0.0625
4.20E-01,1.00E+00,0.97039,0.0625
4.20E-01,1.00E+00,0.970525,0.0625
4.20E-01,1.00E+00,0.970972,0.0625
4.20E-01,1.00E+00,0.971823,0.0625
4.20E-01,1.00E+00,0.973197,0.0625
4.21E-01,1.00E+00,0.973297,0.0625
4.21E-01,1.00E+00,0.972157,0.0625
4.21E-01,1.00E+00,0.971066,0.078125
4.21E-01,1.00E+00,0.970589,0.078125
4.21E-01,1.00E+00,0.970776,0.078125
4.21E-01,1.00E+00,0.971489,0.078125
4.22E-01,1.00E+00,0.972058,0.0625
4.22E-01,1.00E+00,0.968572,0.0625
4.22E-01,1.00E+00,0.967907,0.078125
4.22E-01,1.00E+00,0.964589,0.078125
4.22E-01,1.00E+00,0.959291,0.078125
4.22E-01,1.00E+00,0.952327,0.078125
4.23E-01,1.00E+00,0.951226,0.078125
4.23E-01,1.00E+00,0.952652,0.078125
4.23E-01,1.00E+00,0.953585,0.078125
4.23E-01,1.00E+00,0.953355,0.0625
